Unnamed: 0,chin_x0,chin_y0,chin_x1,chin_y1,chin_x2,chin_y2,chin_x3,chin_y3,chin_x4,chin_y4,chin_x5,chin_y5,chin_x6,chin_y6,chin_x7,chin_y7,chin_x8,chin_y8,chin_x9,chin_y9,chin_x10,chin_y10,chin_x11,chin_y11,chin_x12,chin_y12,chin_x13,chin_y13,chin_x14,chin_y14,chin_x15,chin_y15,chin_x16,chin_y16,right_eyebrow_x0,right_eyebrow_y0,right_eyebrow_x1,right_eyebrow_y1,right_eyebrow_x2,right_eyebrow_y2,right_eyebrow_x3,right_eyebrow_y3,right_eyebrow_x4,right_eyebrow_y4,left_eyebrow_x0,left_eyebrow_y0,left_eyebrow_x1,left_eyebrow_y1,left_eyebrow_x2,left_eyebrow_y2,left_eyebrow_x3,left_eyebrow_y3,left_eyebrow_x4,left_eyebrow_y4,nose_x0,nose_y0,nose_x1,nose_y1,nose_x2,nose_y2,nose_x3,nose_y3,nose_x4,nose_y4,nose_x5,nose_y5,nose_x6,nose_y6,nose_x7,nose_y7,nose_x8,nose_y8,right_eye_x0,right_eye_y0,right_eye_x1,right_eye_y1,right_eye_x2,right_eye_y2,right_eye_x3,right_eye_y3,right_eye_x4,right_eye_y4,right_eye_x5,right_eye_y5,left_eye_x0,left_eye_y0,left_eye_x1,left_eye_y1,left_eye_x2,left_eye_y2,left_eye_x3,left_eye_y3,left_eye_x4,left_eye_y4,left_eye_x5,left_eye_y5,mouth_x0,mouth_y0,mouth_x1,mouth_y1,mouth_x2,mouth_y2,mouth_x3,mouth_y3,mouth_x4,mouth_y4,mouth_x5,mouth_y5,mouth_x6,mouth_y6,mouth_x7,mouth_y7,mouth_x8,mouth_y8,mouth_x9,mouth_y9,mouth_x10,mouth_y10,mouth_x11,mouth_y11,mouth_x12,mouth_y12,mouth_x13,mouth_y13,mouth_x14,mouth_y14,mouth_x15,mouth_y15,mouth_x16,mouth_y16,mouth_x17,mouth_y17,mouth_x18,mouth_y18,mouth_x19,mouth_y19,target
05q0.jpg,0.5988023952095809,0.7604790419161677,0.6107784431137724,0.8802395209580838,0.6347305389221557,0.9940119760479041,0.6646706586826348,1.1017964071856288,0.7065868263473054,1.2095808383233533,0.7724550898203593,1.311377245508982,0.8562874251497006,1.3892215568862276,0.9401197604790419,1.4491017964071857,1.0419161676646707,1.473053892215569,1.1377245508982037,1.4491017964071857,1.2275449101796407,1.3892215568862276,1.3053892215568863,1.3053892215568863,1.3652694610778444,1.2095808383233533,1.407185628742515,1.1017964071856288,1.437125748502994,0.9880239520958084,1.4610778443113772,0.874251497005988,1.473053892215569,0.7485029940119761,0.6407185628742516,0.7245508982035929,0.6946107784431137,0.6646706586826348,0.7724550898203593,0.6467065868263473,0.8622754491017964,0.652694610778443,0.9461077844311377,0.6826347305389222,1.0718562874251496,0.6766467065868264,1.1616766467065869,0.6586826347305389,1.251497005988024,0.652694610778443,1.341317365269461,0.6766467065868264,1.401197604790419,0.7425149700598803,1.0059880239520957,0.7784431137724551,1.0,0.8622754491017964,0.9940119760479041,0.9461077844311377,0.9940119760479041,1.029940119760479,0.9221556886227544,1.0658682634730539,0.9580838323353293,1.0838323353293413,1.0,1.095808383233533,1.0479041916167664,1.0778443113772456,1.095808383233533,1.0658682634730539,0.7485029940119761,0.7964071856287425,0.7964071856287425,0.7784431137724551,0.844311377245509,0.7784431137724551,0.8982035928143712,0.7964071856287425,0.844311377245509,0.8023952095808383,0.7964071856287425,0.8083832335329342,1.1377245508982037,0.7964071856287425,1.1916167664670658,0.7784431137724551,1.2455089820359282,0.7844311377245509,1.2994011976047903,0.8023952095808383,1.2455089820359282,0.8143712574850299,1.1916167664670658,0.8083832335329342,0.8922155688622755,1.18562874251497,0.9341317365269461,1.1616766467065869,0.9760479041916168,1.1437125748502994,1.0179640718562875,1.1556886227544911,1.0598802395209581,1.1437125748502994,1.1137724550898203,1.1616766467065869,1.1796407185628743,1.18562874251497,1.125748502994012,1.251497005988024,1.0658682634730539,1.2754491017964071,1.0239520958083832,1.2754491017964071,0.9820359281437125,1.2694610778443114,0.9401197604790419,1.2455089820359282,0.9161676646706587,1.18562874251497,0.9820359281437125,1.1796407185628743,1.0179640718562875,1.18562874251497,1.0598802395209581,1.1796407185628743,1.1497005988023952,1.1916167664670658,1.0658682634730539,1.2275449101796407,1.0239520958083832,1.2275449101796407,0.9820359281437125,1.221556886227545,6
05q1.jpg,0.577639751552795,0.7701863354037267,0.5900621118012422,0.8819875776397516,0.6086956521739131,0.9875776397515528,0.6335403726708074,1.093167701863354,0.6770186335403727,1.186335403726708,0.7453416149068324,1.2670807453416149,0.8322981366459627,1.3229813664596273,0.9192546583850931,1.3726708074534162,1.0186335403726707,1.391304347826087,1.1118012422360248,1.3664596273291925,1.1987577639751552,1.3167701863354038,1.279503105590062,1.2546583850931676,1.341614906832298,1.1739130434782608,1.3850931677018634,1.0869565217391304,1.4161490683229814,0.9937888198757764,1.4285714285714286,0.8944099378881988,1.434782608695652,0.7888198757763976,0.6521739130434783,0.7453416149068324,0.7080745341614907,0.6956521739130435,0.7888198757763976,0.670807453416149,0.8757763975155279,0.6770186335403727,0.9565217391304348,0.7080745341614907,1.062111801242236,0.7018633540372671,1.1428571428571428,0.6770186335403727,1.2298136645962732,0.6770186335403727,1.31055900621118,0.6956521739130435,1.3664596273291925,0.7453416149068324,1.0062111801242235,0.7950310559006211,1.0062111801242235,0.8819875776397516,1.0,0.9627329192546584,1.0,1.0434782608695652,0.906832298136646,1.049689440993789,0.9503105590062112,1.0745341614906831,1.0062111801242235,1.093167701863354,1.0559006211180124,1.0745341614906831,1.1055900621118013,1.049689440993789,0.7391304347826086,0.8136645962732919,0.7888198757763976,0.8074534161490683,0.8385093167701864,0.8074534161490683,0.8944099378881988,0.8136645962732919,0.84472049689441,0.8260869565217391,0.7950310559006211,0.8260869565217391,1.124223602484472,0.8198757763975155,1.1739130434782608,0.8074534161490683,1.2236024844720497,0.8136645962732919,1.2732919254658386,0.8198757763975155,1.2236024844720497,0.8322981366459627,1.1739130434782608,0.8260869565217391,0.8695652173913043,1.1490683229813665,0.9254658385093167,1.1304347826086956,0.9751552795031055,1.1180124223602483,1.0124223602484472,1.1304347826086956,1.049689440993789,1.1180124223602483,1.0993788819875776,1.1304347826086956,1.15527950310559,1.1490683229813665,1.1055900621118013,1.1987577639751552,1.0559006211180124,1.2236024844720497,1.0124223602484472,1.2298136645962732,0.968944099378882,1.2236024844720497,0.9254658385093167,1.1987577639751552,0.8944099378881988,1.1490683229813665,0.9751552795031055,1.1490683229813665,1.0124223602484472,1.1490683229813665,1.0559006211180124,1.1428571428571428,1.1304347826086956,1.1490683229813665,1.0559006211180124,1.1677018633540373,1.0124223602484472,1.1739130434782608,0.9751552795031055,1.1677018633540373,6
05q2.jpg,0.6487804878048781,0.8243902439024391,0.6634146341463414,0.9219512195121952,0.673170731707317,1.0097560975609756,0.6926829268292682,1.0926829268292684,0.7219512195121951,1.170731707317073,0.7658536585365854,1.2439024390243902,0.8390243902439024,1.2975609756097561,0.9170731707317074,1.3365853658536586,1.0,1.3512195121951218,1.0829268292682928,1.3365853658536586,1.1609756097560975,1.2975609756097561,1.2341463414634146,1.248780487804878,1.2829268292682927,1.1804878048780487,1.3170731707317074,1.1073170731707318,1.3414634146341464,1.024390243902439,1.3609756097560974,0.9317073170731707,1.3756097560975609,0.8341463414634146,0.7170731707317073,0.7902439024390244,0.7609756097560976,0.7414634146341463,0.8292682926829268,0.7268292682926829,0.9024390243902439,0.7268292682926829,0.9658536585365853,0.751219512195122,1.053658536585366,0.7560975609756098,1.1219512195121952,0.7365853658536585,1.2,0.7365853658536585,1.273170731707317,0.7560975609756098,1.3219512195121952,0.8097560975609757,1.0097560975609756,0.8292682926829268,1.0048780487804878,0.8975609756097561,1.0,0.9609756097560975,1.0,1.0292682926829269,0.9317073170731707,1.048780487804878,0.9609756097560975,1.0682926829268293,1.0,1.078048780487805,1.0390243902439025,1.0682926829268293,1.0731707317073171,1.053658536585366,0.7902439024390244,0.8390243902439024,0.8292682926829268,0.8341463414634146,0.8731707317073171,0.8341463414634146,0.9170731707317074,0.848780487804878,0.8731707317073171,0.8585365853658536,0.8292682926829268,0.8585365853658536,1.102439024390244,0.8536585365853658,1.146341463414634,0.8439024390243902,1.1902439024390243,0.848780487804878,1.2341463414634146,0.8536585365853658,1.1902439024390243,0.8682926829268293,1.146341463414634,0.8634146341463415,0.8829268292682927,1.146341463414634,0.926829268292683,1.126829268292683,0.9658536585365853,1.1170731707317074,1.0,1.1219512195121952,1.0341463414634147,1.1170731707317074,1.0731707317073171,1.1317073170731708,1.1170731707317074,1.1560975609756097,1.0731707317073171,1.1902439024390243,1.0341463414634147,1.2048780487804878,1.0,1.2048780487804878,0.9658536585365853,1.2,0.9219512195121952,1.1804878048780487,0.9073170731707317,1.146341463414634,0.9658536585365853,1.1365853658536587,1.0,1.1414634146341462,1.0341463414634147,1.1414634146341462,1.0926829268292684,1.1560975609756097,1.0341463414634147,1.1609756097560975,1.0,1.1609756097560975,0.9658536585365853,1.1560975609756097,6
06q0.jpg,0.7393617021276595,0.9095744680851063,0.7393617021276595,0.9840425531914894,0.75,1.053191489361702,0.7606382978723404,1.127659574468085,0.7872340425531915,1.1914893617021276,0.824468085106383,1.2553191489361701,0.8723404255319149,1.3085106382978724,0.925531914893617,1.351063829787234,1.0,1.3617021276595744,1.074468085106383,1.351063829787234,1.1382978723404256,1.3138297872340425,1.196808510638298,1.2712765957446808,1.2393617021276595,1.2127659574468086,1.2712765957446808,1.1542553191489362,1.2872340425531914,1.0797872340425532,1.2925531914893618,1.0053191489361701,1.297872340425532,0.9308510638297872,0.7712765957446809,0.851063829787234,0.7978723404255319,0.8085106382978724,0.8457446808510638,0.7925531914893618,0.898936170212766,0.7978723404255319,0.9521276595744681,0.8138297872340425,1.053191489361702,0.8191489361702128,1.101063829787234,0.8085106382978724,1.1542553191489362,0.8031914893617021,1.2074468085106382,0.8191489361702128,1.2393617021276595,0.8563829787234043,1.0,0.8829787234042553,1.0,0.9202127659574468,1.0,0.9574468085106383,1.0,0.9946808510638298,0.9468085106382979,1.053191489361702,0.973404255319149,1.0585106382978724,1.0,1.0638297872340425,1.0265957446808511,1.0585106382978724,1.053191489361702,1.053191489361702,0.824468085106383,0.8882978723404256,0.8563829787234043,0.8670212765957447,0.898936170212766,0.8723404255319149,0.9308510638297872,0.898936170212766,0.8936170212765957,0.9095744680851063,0.8563829787234043,0.9042553191489362,1.074468085106383,0.9042553191489362,1.1063829787234043,0.8776595744680851,1.148936170212766,0.8776595744680851,1.175531914893617,0.898936170212766,1.148936170212766,0.9148936170212766,1.1117021276595744,0.9148936170212766,0.898936170212766,1.1702127659574468,0.9361702127659575,1.1436170212765957,0.973404255319149,1.127659574468085,1.0,1.1382978723404256,1.0212765957446808,1.127659574468085,1.0638297872340425,1.1436170212765957,1.101063829787234,1.1702127659574468,1.0638297872340425,1.1914893617021276,1.0265957446808511,1.2074468085106382,0.9946808510638298,1.2127659574468086,0.9680851063829787,1.2127659574468086,0.9361702127659575,1.196808510638298,0.9202127659574468,1.1702127659574468,0.973404255319149,1.1648936170212765,1.0,1.1648936170212765,1.0212765957446808,1.1648936170212765,1.0797872340425532,1.1702127659574468,1.0265957446808511,1.1648936170212765,1.0,1.1702127659574468,0.973404255319149,1.1648936170212765,7
06q1.jpg,0.6776315789473684,0.8421052631578947,0.6776315789473684,0.9342105263157895,0.6842105263157895,1.0263157894736843,0.6973684210526316,1.118421052631579,0.7236842105263157,1.1973684210526316,0.7763157894736842,1.2697368421052633,0.8355263157894737,1.3289473684210527,0.9013157894736842,1.381578947368421,0.993421052631579,1.3947368421052633,1.0855263157894737,1.381578947368421,1.1578947368421053,1.3421052631578947,1.2236842105263157,1.2894736842105263,1.2763157894736843,1.2171052631578947,1.3092105263157894,1.138157894736842,1.3355263157894737,1.0526315789473684,1.3486842105263157,0.9605263157894737,1.3486842105263157,0.875,0.7302631578947368,0.7894736842105263,0.7697368421052632,0.743421052631579,0.8355263157894737,0.736842105263158,0.8947368421052632,0.75,0.9473684210526316,0.7828947368421053,1.0657894736842106,0.7894736842105263,1.131578947368421,0.7697368421052632,1.1973684210526316,0.7631578947368421,1.263157894736842,0.7763157894736842,1.3026315789473684,0.8289473684210527,1.006578947368421,0.8486842105263158,1.006578947368421,0.9013157894736842,1.006578947368421,0.9539473684210527,1.006578947368421,1.006578947368421,0.9342105263157895,1.0526315789473684,0.9671052631578947,1.0657894736842106,1.0,1.0789473684210527,1.0394736842105263,1.0723684210526316,1.0789473684210527,1.0592105263157894,0.8026315789473684,0.8552631578947368,0.8355263157894737,0.8421052631578947,0.881578947368421,0.8421052631578947,0.9144736842105263,0.868421052631579,0.875,0.875,0.8289473684210527,0.875,1.1052631578947367,0.881578947368421,1.1447368421052633,0.8618421052631579,1.1842105263157894,0.8618421052631579,1.2236842105263157,0.881578947368421,1.1842105263157894,0.8947368421052632,1.1447368421052633,0.8947368421052632,0.868421052631579,1.1776315789473684,0.9210526315789473,1.1578947368421053,0.9671052631578947,1.1513157894736843,1.0,1.1578947368421053,1.0394736842105263,1.1513157894736843,1.0855263157894737,1.1644736842105263,1.131578947368421,1.1842105263157894,1.0855263157894737,1.2105263157894737,1.0394736842105263,1.2236842105263157,1.0,1.2302631578947367,0.9605263157894737,1.2236842105263157,0.9144736842105263,1.2105263157894737,0.8881578947368421,1.1776315789473684,0.9671052631578947,1.1776315789473684,1.0,1.1842105263157894,1.0328947368421053,1.1776315789473684,1.111842105263158,1.1842105263157894,1.0328947368421053,1.1776315789473684,1.0,1.1842105263157894,0.9671052631578947,1.1776315789473684,7
06q2.jpg,0.6666666666666667,0.9074074074074074,0.6728395061728395,0.9938271604938271,0.6851851851851851,1.0802469135802468,0.7037037037037037,1.1666666666666667,0.7345679012345678,1.2469135802469136,0.7777777777777778,1.3209876543209877,0.845679012345679,1.382716049382716,0.9197530864197531,1.4197530864197532,1.0061728395061729,1.4320987654320987,1.0987654320987654,1.4197530864197532,1.1851851851851851,1.382716049382716,1.2530864197530864,1.3271604938271606,1.3024691358024691,1.2592592592592593,1.3271604938271606,1.1728395061728394,1.3395061728395061,1.0925925925925926,1.3518518518518519,1.0061728395061729,1.3580246913580247,0.9197530864197531,0.7160493827160495,0.8271604938271605,0.7530864197530864,0.7777777777777778,0.8148148148148149,0.7592592592592593,0.8827160493827161,0.7654320987654322,0.9382716049382716,0.7962962962962963,1.0617283950617284,0.7962962962962963,1.123456790123457,0.7716049382716049,1.191358024691358,0.7716049382716049,1.2592592592592593,0.7962962962962963,1.2962962962962963,0.845679012345679,1.0,0.8580246913580247,1.0,0.9012345679012346,1.0,0.9506172839506173,1.0,0.9938271604938271,0.9382716049382716,1.0617283950617284,0.9691358024691358,1.0679012345679013,1.0061728395061729,1.0802469135802468,1.037037037037037,1.0679012345679013,1.0679012345679013,1.0617283950617284,0.7839506172839507,0.8827160493827161,0.8209876543209876,0.8580246913580247,0.8641975308641976,0.8580246913580247,0.9135802469135803,0.8827160493827161,0.8641975308641976,0.8950617283950617,0.8209876543209876,0.8950617283950617,1.0987654320987654,0.8888888888888888,1.1358024691358024,0.8580246913580247,1.1851851851851851,0.8641975308641976,1.2222222222222223,0.8888888888888888,1.1851851851851851,0.8950617283950617,1.1419753086419753,0.8950617283950617,0.8765432098765432,1.1975308641975309,0.9259259259259259,1.1666666666666667,0.9691358024691358,1.1481481481481481,1.0,1.154320987654321,1.037037037037037,1.1481481481481481,1.0864197530864197,1.1666666666666667,1.1358024691358024,1.1975308641975309,1.0864197530864197,1.2222222222222223,1.037037037037037,1.2345679012345678,1.0,1.2407407407407407,0.9691358024691358,1.2407407407407407,0.9259259259259259,1.2222222222222223,0.9012345679012346,1.1975308641975309,0.9691358024691358,1.1851851851851851,1.0,1.191358024691358,1.037037037037037,1.1851851851851851,1.1111111111111112,1.1975308641975309,1.037037037037037,1.1851851851851851,1.0,1.191358024691358,0.9691358024691358,1.1851851851851851,7
06q3.jpg,0.7653631284916201,0.9050279329608939,0.776536312849162,0.9832402234636871,0.7932960893854748,1.0558659217877095,0.8156424581005587,1.1340782122905029,0.8379888268156425,1.2011173184357542,0.8659217877094972,1.2681564245810055,0.9106145251396648,1.329608938547486,0.9664804469273743,1.3687150837988826,1.0335195530726258,1.3798882681564246,1.106145251396648,1.3687150837988826,1.1675977653631284,1.329608938547486,1.217877094972067,1.2737430167597765,1.2513966480446927,1.2067039106145252,1.2793296089385475,1.1340782122905029,1.2905027932960893,1.0558659217877095,1.2960893854748603,0.9720670391061452,1.2960893854748603,0.8938547486033519,0.8044692737430168,0.8324022346368716,0.8324022346368716,0.7988826815642458,0.8770949720670391,0.7988826815642458,0.9217877094972067,0.8100558659217877,0.9608938547486033,0.8324022346368716,1.0223463687150838,0.8324022346368716,1.0726256983240223,0.8100558659217877,1.1284916201117319,0.7988826815642458,1.1787709497206704,0.8044692737430168,1.217877094972067,0.8379888268156425,0.994413407821229,0.8715083798882681,0.994413407821229,0.9106145251396648,0.994413407821229,0.9497206703910615,0.994413407821229,0.9888268156424581,0.9608938547486033,1.0558659217877095,0.9832402234636871,1.0614525139664805,1.005586592178771,1.0670391061452513,1.0335195530726258,1.0614525139664805,1.0558659217877095,1.0558659217877095,0.8547486033519553,0.88268156424581,0.8770949720670391,0.8603351955307262,0.9106145251396648,0.8603351955307262,0.9385474860335196,0.888268156424581,0.9106145251396648,0.8938547486033519,0.8770949720670391,0.8938547486033519,1.0726256983240223,0.888268156424581,1.100558659217877,0.8603351955307262,1.1340782122905029,0.8603351955307262,1.1675977653631284,0.88268156424581,1.1396648044692737,0.8938547486033519,1.106145251396648,0.8938547486033519,0.9385474860335196,1.2011173184357542,0.9553072625698324,1.1620111731843576,0.9888268156424581,1.1396648044692737,1.0167597765363128,1.1452513966480447,1.0391061452513966,1.1396648044692737,1.0782122905027933,1.1564245810055866,1.106145251396648,1.1955307262569832,1.0837988826815643,1.223463687150838,1.0502793296089385,1.23463687150838,1.0223463687150838,1.23463687150838,0.994413407821229,1.23463687150838,0.9608938547486033,1.223463687150838,0.9553072625698324,1.1955307262569832,0.9888268156424581,1.1731843575418994,1.0167597765363128,1.1731843575418994,1.0446927374301676,1.1675977653631284,1.094972067039106,1.1899441340782122,1.0446927374301676,1.1899441340782122,1.0223463687150838,1.1899441340782122,0.994413407821229,1.1899441340782122,7
07q0.jpg,0.4779411764705882,0.7205882352941176,0.49264705882352944,0.8602941176470589,0.5147058823529411,1.0,0.5367647058823529,1.1323529411764706,0.5735294117647058,1.2647058823529411,0.6470588235294117,1.375,0.7426470588235294,1.4632352941176472,0.8602941176470589,1.5367647058823528,0.9852941176470589,1.5514705882352942,1.1102941176470589,1.5220588235294117,1.2058823529411764,1.4485294117647058,1.2867647058823528,1.3529411764705883,1.3455882352941178,1.2426470588235294,1.375,1.1176470588235294,1.3970588235294117,0.9926470588235294,1.4191176470588236,0.8676470588235294,1.4411764705882353,0.75,0.5514705882352942,0.6617647058823529,0.625,0.6102941176470589,0.7132352941176471,0.6029411764705883,0.8014705882352942,0.6323529411764706,0.8897058823529411,0.6764705882352942,1.1102941176470589,0.6764705882352942,1.1911764705882353,0.6470588235294117,1.2794117647058822,0.625,1.3676470588235294,0.6323529411764706,1.4264705882352942,0.6838235294117647,1.0073529411764706,0.7647058823529411,1.0073529411764706,0.8455882352941176,1.0073529411764706,0.9338235294117647,1.0147058823529411,1.0220588235294117,0.9044117647058824,1.0808823529411764,0.9485294117647058,1.088235294117647,1.0,1.1029411764705883,1.0514705882352942,1.0955882352941178,1.0955882352941178,1.0808823529411764,0.6544117647058824,0.7573529411764706,0.7132352941176471,0.7426470588235294,0.7794117647058824,0.7426470588235294,0.8455882352941176,0.7794117647058824,0.7794117647058824,0.7941176470588236,0.7058823529411764,0.7941176470588236,1.1470588235294117,0.7941176470588236,1.213235294117647,0.7647058823529411,1.2720588235294117,0.7647058823529411,1.3308823529411764,0.7794117647058824,1.2794117647058822,0.8088235294117647,1.213235294117647,0.8088235294117647,0.7941176470588236,1.25,0.875,1.2279411764705883,0.9411764705882353,1.213235294117647,0.9926470588235294,1.2279411764705883,1.036764705882353,1.213235294117647,1.0955882352941178,1.2279411764705883,1.161764705882353,1.25,1.1029411764705883,1.3014705882352942,1.0441176470588236,1.3235294117647058,0.9926470588235294,1.3308823529411764,0.9411764705882353,1.3308823529411764,0.875,1.3088235294117647,0.8308823529411764,1.25,0.9411764705882353,1.25,0.9926470588235294,1.2573529411764706,1.036764705882353,1.25,1.1323529411764706,1.2573529411764706,1.0441176470588236,1.2573529411764706,0.9926470588235294,1.2647058823529411,0.9411764705882353,1.2573529411764706,8
07q1.jpg,0.6211180124223603,0.8633540372670807,0.6335403726708074,0.9627329192546584,0.6521739130434783,1.062111801242236,0.6770186335403727,1.15527950310559,0.7018633540372671,1.2484472049689441,0.7577639751552795,1.329192546583851,0.8260869565217391,1.391304347826087,0.906832298136646,1.4472049689440993,1.0,1.4596273291925466,1.093167701863354,1.4472049689440993,1.1677018633540373,1.3975155279503104,1.236024844720497,1.3354037267080745,1.2919254658385093,1.2608695652173914,1.3167701863354038,1.1739130434782608,1.3354037267080745,1.0807453416149069,1.3540372670807455,0.9937888198757764,1.3664596273291925,0.9006211180124224,0.6770186335403727,0.7888198757763976,0.7204968944099379,0.7391304347826086,0.7888198757763976,0.7267080745341614,0.8633540372670807,0.7329192546583851,0.9254658385093167,0.7639751552795031,1.0869565217391304,0.7701863354037267,1.1490683229813665,0.7515527950310559,1.2173913043478262,0.7453416149068324,1.2857142857142856,0.7639751552795031,1.3229813664596273,0.8136645962732919,1.0062111801242235,0.8385093167701864,1.0062111801242235,0.9006211180124224,1.0062111801242235,0.9565217391304348,1.0062111801242235,1.0124223602484472,0.9254658385093167,1.0559006211180124,0.9627329192546584,1.0683229813664596,1.0,1.0807453416149069,1.0434782608695652,1.0745341614906831,1.0807453416149069,1.062111801242236,0.7577639751552795,0.8509316770186335,0.7950310559006211,0.8322981366459627,0.84472049689441,0.8322981366459627,0.8881987577639752,0.8633540372670807,0.84472049689441,0.8633540372670807,0.7950310559006211,0.8633540372670807,1.1180124223602483,0.8695652173913043,1.1614906832298137,0.8509316770186335,1.2111801242236024,0.8509316770186335,1.2484472049689441,0.8757763975155279,1.2111801242236024,0.8819875776397516,1.1614906832298137,0.8757763975155279,0.8260869565217391,1.1739130434782608,0.8881987577639752,1.1490683229813665,0.9565217391304348,1.1366459627329193,1.0,1.1490683229813665,1.0434782608695652,1.1428571428571428,1.1055900621118013,1.15527950310559,1.1614906832298137,1.1801242236024845,1.1055900621118013,1.2546583850931676,1.0434782608695652,1.279503105590062,0.9937888198757764,1.2857142857142856,0.9503105590062112,1.279503105590062,0.8819875776397516,1.2484472049689441,0.84472049689441,1.1801242236024845,0.9565217391304348,1.15527950310559,1.0,1.1614906832298137,1.0434782608695652,1.1614906832298137,1.1366459627329193,1.186335403726708,1.0434782608695652,1.236024844720497,0.9937888198757764,1.2422360248447206,0.9503105590062112,1.236024844720497,8
08q0.jpg,0.6887417218543046,0.847682119205298,0.695364238410596,0.9337748344370861,0.7086092715231789,1.0132450331125828,0.7218543046357616,1.0927152317880795,0.7483443708609272,1.1655629139072847,0.7880794701986755,1.23841059602649,0.8410596026490066,1.2913907284768211,0.9072847682119205,1.3377483443708609,0.9867549668874173,1.3509933774834437,1.0662251655629138,1.3443708609271523,1.1324503311258278,1.2980132450331126,1.1986754966887416,1.2516556291390728,1.2450331125827814,1.185430463576159,1.271523178807947,1.1125827814569536,1.2847682119205297,1.033112582781457,1.304635761589404,0.9536423841059603,1.3178807947019868,0.8741721854304636,0.7350993377483444,0.794701986754967,0.7748344370860927,0.7483443708609272,0.8344370860927153,0.7350993377483444,0.8940397350993378,0.7483443708609272,0.9536423841059603,0.7748344370860927,1.0662251655629138,0.7880794701986755,1.119205298013245,0.7682119205298014,1.1788079470198676,0.7615894039735099,1.23841059602649,0.7814569536423841,1.2781456953642385,0.8211920529801324,1.0066225165562914,0.847682119205298,1.0066225165562914,0.9006622516556292,1.0066225165562914,0.9536423841059603,1.0066225165562914,1.0132450331125828,0.9403973509933775,1.0463576158940397,0.9668874172185431,1.0596026490066226,1.0,1.0728476821192052,1.033112582781457,1.0662251655629138,1.0662251655629138,1.0529801324503312,0.8013245033112583,0.847682119205298,0.8410596026490066,0.8344370860927153,0.880794701986755,0.8344370860927153,0.9205298013245033,0.8609271523178808,0.880794701986755,0.8675496688741722,0.8344370860927153,0.8675496688741722,1.0927152317880795,0.8741721854304636,1.1324503311258278,0.847682119205298,1.1788079470198676,0.8543046357615894,1.2119205298013245,0.8741721854304636,1.1788079470198676,0.8874172185430463,1.1324503311258278,0.880794701986755,0.880794701986755,1.1589403973509933,0.9271523178807947,1.1390728476821192,0.9735099337748344,1.1258278145695364,1.0,1.1390728476821192,1.0264900662251655,1.1324503311258278,1.0662251655629138,1.1456953642384107,1.1059602649006623,1.1655629139072847,1.0596026490066226,1.1986754966887416,1.0198675496688743,1.218543046357616,0.9933774834437086,1.218543046357616,0.9602649006622517,1.218543046357616,0.9205298013245033,1.1986754966887416,0.9006622516556292,1.1589403973509933,0.9668874172185431,1.152317880794702,1.0,1.152317880794702,1.0264900662251655,1.152317880794702,1.086092715231788,1.1655629139072847,1.0198675496688743,1.1788079470198676,0.9933774834437086,1.185430463576159,0.9668874172185431,1.1788079470198676,9
